gene_id	gene_symbol	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	log2FoldChange_shrunk	lfcSE_shrunk
ENSG00000254433.1	ENSG00000254433.1	24.2892200709641	-1.84953560480796	0.438859569183721	-4.21441329910636	2.50428329588962e-05	9.34845640559175e-05	-1.69794977513197	0.44574911160276
ENSG00000143190.23	POU2F1	1789.62652634771	0.481418291278405	0.11423263050886	4.21436755096931	2.50479092031659e-05	9.34887863265747e-05	0.474523845068363	0.113610192949495
ENSG00000230555.2	ENSG00000230555.2	19.4914509262881	-1.9094791763195	0.453166571983399	-4.21363642945282	2.51291678787545e-05	9.37760845051092e-05	-1.75210487438232	0.457044037120496
ENSG00000206190.13	ATP10A	334.01775259808	-0.718001444938279	0.170400795968727	-4.21360382066556	2.51327979361079e-05	9.37760845051092e-05	-0.696995949333204	0.169275560036389
ENSG00000230258.6	ENSG00000230258.6	6.0295466479045	5.61813238626971	1.33346097899686	4.21319594255855	2.51782456778934e-05	9.39308702501639e-05	5.83479877621383	2.49321086047841
ENSG00000184924.6	PTRHD1	60.3196594164961	1.5405946293738	0.365693777722103	4.21279967892844	2.52224741382623e-05	9.40810592876439e-05	1.43297316757486	0.367689723292698
ENSG00000082497.12	SERTAD4	121.691071585189	-0.99337000227311	0.235816240394366	-4.21247493646685	2.52587749426017e-05	9.42016351612895e-05	-0.948704987535783	0.234157478289021
ENSG00000119227.8	PIGZ	45.3302401295525	-1.27720414075648	0.303201530058222	-4.21239345497769	2.52678910133473e-05	9.42208046173552e-05	-1.2012773996751	0.30254215283343
ENSG00000159063.14	ALG8	783.849869364022	0.503730087157737	0.119598228723804	4.21185240394347	2.53285027138238e-05	9.44319585918002e-05	0.495673954311447	0.118932219202019
ENSG00000256043.5	CTSO	226.429133339092	0.744346918135556	0.176769676290163	4.21082922001695	2.54435040192856e-05	9.48457943597628e-05	0.722311287780627	0.174923184841976
ENSG00000185973.12	TMLHE	302.100672716551	-0.61201769491879	0.145362256978054	-4.21029301307003	2.55039694525186e-05	9.50562384580582e-05	-0.598047633604853	0.144311465332326
ENSG00000206199.11	ANKUB1	35.7194106455146	-1.48788043602783	0.353418366759415	-4.20996919223695	2.5540551310252e-05	9.51776135239884e-05	-1.38518629783677	0.355180367363669
ENSG00000146282.19	RARS2	1089.65552045587	-0.543564877327639	0.12912177268721	-4.20970736395012	2.55701663906762e-05	9.52729926037504e-05	-0.53328050035447	0.128361361497459
ENSG00000224063.6	ENSG00000224063.6	25.745343070285	-1.63688799750705	0.388898827482899	-4.20903299735206	2.56465936523975e-05	9.55427338124294e-05	-1.5145307763395	0.392172480766741
ENSG00000120725.13	SIL1	488.250942431905	0.596754171888911	0.141806694644694	4.20822284437359	2.57386971563291e-05	9.58707806528654e-05	0.584059120483108	0.140834489691068
ENSG00000119636.16	BBOF1	85.3464542062222	1.06310157755306	0.252634312022825	4.20806488651872	2.57566914520576e-05	9.59227278546925e-05	1.01175474017854	0.251871100257087
ENSG00000118495.21	PLAGL1	322.827829917866	-0.645218956429941	0.153355751951887	-4.20733456826822	2.58400437516453e-05	9.62180258929509e-05	-0.62927380124474	0.151958998203745
ENSG00000115875.19	SRSF7	964.919613526024	-0.791968947239049	0.188249351520512	-4.20702085208911	2.58759273579123e-05	9.63347599044038e-05	-0.765284263085212	0.186778705568846
ENSG00000288054.1	ENSG00000288054.1	10.0035576682715	4.52155132314257	1.07477125815183	4.20698943040012	2.58795240558482e-05	9.63347599044038e-05	4.02205551494061	1.06699068949486
ENSG00000229608.1	ENSG00000229608.1	14.2701433977779	2.57763957290483	0.612728090781446	4.20682454694941	2.58984053103502e-05	9.63899027233185e-05	2.32868591248126	0.620995571969022
ENSG00000272335.1	ENSG00000272335.1	140.038990433963	-0.78969516964344	0.187733211205957	-4.2064755861289	2.59384089833e-05	9.65236302885145e-05	-0.763202069126252	0.186715325874302
ENSG00000242931.1	RPL7P49	34.4005771662933	-1.43005722100792	0.339995371910871	-4.20610790367701	2.59806224194233e-05	9.6665537678297e-05	-1.33485629095177	0.34078256506721
ENSG00000100614.18	PPM1A	963.694725080645	-0.491982714514403	0.116978038384188	-4.20576991467918	2.60194843955866e-05	9.67949327664387e-05	-0.484096891631681	0.116287912169095
ENSG00000198853.12	RUSC2	926.802157225361	-0.565182264767579	0.13441820252003	-4.20465572498159	2.61479858278605e-05	9.72577021131391e-05	-0.553768338850364	0.133486423354532
ENSG00000272129.1	ENSG00000272129.1	26.0701073409968	-1.67641910386401	0.398748062295571	-4.2042062705282	2.61999928411673e-05	9.74358490830418e-05	-1.54862713644181	0.402208011820365
ENSG00000198538.11	ZNF28	335.248184715605	-0.593332816282264	0.141169842468514	-4.20297144140115	2.63433835639341e-05	9.79537361234186e-05	-0.580402218546661	0.140200744195717
ENSG00000197653.16	DNAH10	71.9631961640681	1.09869782710059	0.26144615685729	4.20238660345012	2.6411556215644e-05	9.81918179545208e-05	1.04319649183036	0.261024866487553
ENSG00000236511.2	LINC01231	11.7812851577498	3.19366897376938	0.760299474912621	4.20054081207464	2.66278161406456e-05	9.89802916211574e-05	2.87052354253365	0.756445079097302
ENSG00000266651.1	ENSG00000266651.1	47.2899440550615	-1.22407904915648	0.291429214440409	-4.20026197959223	2.66606312551464e-05	9.90867281764748e-05	-1.15368306430807	0.291151073439735
ENSG00000165997.5	ARL5B	879.778807035337	-0.592718734011909	0.141123286882334	-4.20000658364843	2.66907219216714e-05	9.91830072726749e-05	-0.579799664845716	0.140046861506397
ENSG00000170946.15	DNAJC24	482.157122805579	0.574183884288013	0.136741185755222	4.19905591074697	2.68030139929154e-05	9.95846695813918e-05	0.562644544550779	0.135812300727609
ENSG00000288953.1	ENSG00000288953.1	164.020314697754	0.759919816415459	0.180975917219095	4.19901071972729	2.68083630586891e-05	9.95889292054798e-05	0.736361376734085	0.179516749113598
ENSG00000289519.1	ENSG00000289519.1	37.4065341409467	-1.396402279769	0.332613253292688	-4.19827612383266	2.68954564976523e-05	9.98968076214524e-05	-1.30520901285321	0.332939535716273
ENSG00000196151.11	WDSUB1	400.443584836008	0.619561335840856	0.147577828361681	4.19820065601213	2.69044191615087e-05	9.99144367450667e-05	0.605547594071906	0.146199509858443
ENSG00000164078.14	MST1R	21.0377872739149	2.02748033619491	0.482978286481589	4.19787057295007	2.69436536754694e-05	0.000100044462730742	1.85452897290896	0.487123974889199
ENSG00000252840.1	LOC124900437	6.09832492989422	5.62992182858111	1.34121357608528	4.19763259854085	2.69719736656277e-05	0.000100133927613094	5.84018679905224	2.50197971464492
ENSG00000255866.2	ENSG00000255866.2	5.8871824968551	5.60258738584605	1.33479407495758	4.19734211513045	2.70065808187032e-05	0.000100246702014538	5.81356430572391	2.49144883938445
ENSG00000114030.13	KPNA1	1690.51598068784	0.458109291161393	0.109153474211963	4.19692817355313	2.70559692978483e-05	0.000100414299835726	0.451947410620395	0.108556489746116
ENSG00000197978.10	GOLGA6L9	155.522245255161	-0.792687954390146	0.188892176423598	-4.19651024938435	2.71059200707734e-05	0.000100583931712671	-0.7659723808572	0.187344582076474
ENSG00000102935.12	ZNF423	15.7663887710256	2.72379399945279	0.649111840839684	4.19618596993905	2.71447387246048e-05	0.000100712208166112	2.43889834560683	0.676330296469085
ENSG00000277007.1	ENSG00000277007.1	37.8892834770449	-1.42164491532038	0.338818954329512	-4.1958836633968	2.71809746645099e-05	0.000100830863591874	-1.32598730675035	0.341411599618978
ENSG00000225663.8	MCRIP1	845.161592562881	0.614695748710569	0.146533254506962	4.19492319868843	2.72964061123309e-05	0.00010124322047956	0.600874618750938	0.145612021112982
ENSG00000164818.16	DNAAF5	826.482673624888	0.513146575087571	0.122328110579416	4.19483774135816	2.73066991739873e-05	0.000101265547781843	0.504598966276721	0.121693502835905
ENSG00000167371.21	PRRT2	72.3298696179058	-1.07119864244725	0.255384303364788	-4.19445764024565	2.73525258654386e-05	0.000101419622192661	-1.0179167308241	0.254276924070139
ENSG00000231881.2	ENSG00000231881.2	124.141699753034	-0.895112766204157	0.213491615162908	-4.19273031177889	2.75617031252476e-05	0.000102179236382821	-0.859347908358615	0.212299090918256
ENSG00000177294.7	FBXO39	109.091623143443	0.860780837376468	0.205367612980314	4.19141472642514	2.77220382413202e-05	0.000102757569248328	0.828854636534645	0.203785166551082
ENSG00000279839.1	ENSG00000279839.1	29.6390434878514	-1.652436847891	0.394375866029384	-4.19000499327686	2.78948316034406e-05	0.000103381893103962	-1.52595901606126	0.399297963828202
ENSG00000235111.1	ENSG00000235111.1	5.90016728366895	5.58748816517359	1.33354594805676	4.18994799040534	2.79018400359728e-05	0.000103391697159101	5.79423736460805	2.48887284623184
ENSG00000044574.9	HSPA5	11663.6116622765	-0.648324618829345	0.154735176193442	-4.18989808767751	2.79079768889027e-05	0.000103398268970658	-0.630938848641076	0.153643280834416
ENSG00000215283.3	ENSG00000215283.3	29.4215598018134	1.58433198810954	0.378200609678572	4.18913123766787	2.80024427966851e-05	0.000103732044232147	1.47094587065161	0.377749032146227
ENSG00000169992.10	NLGN2	1733.76995234627	-0.609126142683617	0.145423202463227	-4.18864481297367	2.80625214591012e-05	0.000103938351206052	-0.595116075705065	0.144471863022913
ENSG00000112333.12	NR2E1	172.644659943668	-0.917164589046438	0.218971786884684	-4.18850575270429	2.80797194044708e-05	0.000103985796331887	-0.879417308750953	0.217194346490806
ENSG00000134255.16	CEPT1	487.565754911728	-0.549372952232506	0.131171238369254	-4.18821198200472	2.8116083740487e-05	0.000104104193187238	-0.538471038390011	0.130360411089103
ENSG00000286572.1	ENSG00000286572.1	20.5544690935619	2.05243174703014	0.490073127865375	4.18801119736961	2.81409635715255e-05	0.000104176715403065	1.87742358188737	0.491572052351635
ENSG00000110917.8	MLEC	2288.70847940585	0.577958089688445	0.13800392539328	4.18798297252338	2.814446267504e-05	0.000104176715403065	0.566337419097677	0.137153760554112
ENSG00000166451.14	CENPN	196.777676869496	-0.765405266708951	0.182794850248687	-4.18723648761242	2.82371565214247e-05	0.000104503498061565	-0.74086662006817	0.180816752007333
ENSG00000172889.16	EGFL7	334.030733552497	0.699370750824534	0.167033507958739	4.18700869886116	2.82654996557849e-05	0.000104592058923038	0.680195195996813	0.165547848635316
ENSG00000172785.19	ZNG1A	324.089998150629	0.654238789136137	0.15629638383116	4.18588564302859	2.84056342724346e-05	0.000105094194434642	0.638037754477707	0.155144931085949
ENSG00000099864.18	PALM	14.3721049249265	2.51890755773335	0.601801537646399	4.18561170113425	2.84399167383103e-05	0.000105204606142326	2.27992722407871	0.604668027269051
ENSG00000180777.15	ANKRD30B	35.4714481612354	-1.37730459220525	0.329084174587752	-4.18526534717331	2.84833175198957e-05	0.00010534870848587	-1.28715748566998	0.330722469984209
ENSG00000139370.12	SLC15A4	482.664472560522	-0.542182748961933	0.12958209448	-4.18408693838187	2.86314531090563e-05	0.000105880078702451	-0.532321353603285	0.1287439419092
ENSG00000124602.10	UNC5CL	41.0986531012981	1.412811354361	0.337708298417317	4.18352572614352	2.87022592395214e-05	0.000106125360773746	1.31977591066146	0.338363068092823
ENSG00000171813.14	PWWP2B	305.308850192567	0.660076346371355	0.157789235592105	4.18327868751258	2.87334799502885e-05	0.000106224223772541	0.643332562392242	0.156886386735631
ENSG00000085741.14	WNT11	11.0878624890288	3.3334533924571	0.796971343048168	4.18265151129234	2.88128874834205e-05	0.000106501169036752	2.98491909262488	0.794576815032589
ENSG00000279814.1	ENSG00000279814.1	19.5308213935464	-2.27360522817816	0.543640094776856	-4.18218827128891	2.88716727518132e-05	0.00010670181366184	-2.06345710106097	0.551662184220611
ENSG00000138709.20	LARP1B	399.412553339204	0.587754672138407	0.140547400686193	4.18189642262197	2.89087669395676e-05	0.00010682224390565	0.575416524125057	0.139584294982803
ENSG00000270992.1	ENSG00000270992.1	5.91003148133972	5.58482522724664	1.33556617608225	4.18161625179007	2.8944419482664e-05	0.000106937310333753	5.78753498643016	2.49024830281905
ENSG00000049618.25	ARID1B	4835.13402237478	0.521722561503597	0.124783131738796	4.18103436124444	2.90186003202712e-05	0.00010719466434754	0.516332541854377	0.124143159421656
ENSG00000205269.6	TMEM170B	506.747070452931	0.591219317197009	0.141407376038339	4.18096519262698	2.90274301136733e-05	0.000107210569109058	0.578620149410835	0.140750297635323
ENSG00000206567.10	ENSG00000206567.10	94.8936840854847	-0.913245632248751	0.218462795964325	-4.18032566239738	2.91091910846595e-05	0.000107495792602957	-0.875631734554801	0.21709569819226
ENSG00000137463.5	MGARP	12.6696108532228	2.87620924774139	0.688044672028388	4.18026527152981	2.91169230782133e-05	0.000107507592113496	2.59192043157314	0.686577102966571
ENSG00000213904.11	LIPE-AS1	51.8111929739162	1.25013752446258	0.299089583827346	4.17980963584556	2.91753222123821e-05	0.000107706435654591	1.17742684081155	0.298049456133217
ENSG00000067048.17	DDX3Y	980.991166675926	-0.57128412141372	0.136692981516873	-4.17932299869547	2.92378177753881e-05	0.000107920337667192	-0.559249842517909	0.13574806562462
ENSG00000279315.1	ENSG00000279315.1	22.0790650974443	2.01749099871159	0.482761823513799	4.17906077168076	2.92715465784928e-05	0.000108028007984822	1.84117470850732	0.491297534016513
ENSG00000050405.14	LIMA1	2289.29640657658	0.634347211020083	0.151803013359076	4.17875243042504	2.93112541125377e-05	0.000108157706120337	0.62010540498046	0.15058661896015
ENSG00000214575.10	CPEB1	315.085360999777	0.656036016676382	0.157005916186341	4.17841590056883	2.93546501468153e-05	0.000108300972213776	0.639717334635472	0.155430085974675
ENSG00000259341.2	ENSG00000259341.2	24.1478254259401	1.78787977877037	0.427905554010506	4.17821120107844	2.93810763191048e-05	0.000108381594883846	1.64661884094461	0.428742704964216
ENSG00000213465.8	ARL2	135.560916642415	0.89325580796933	0.213831853500045	4.17737485481386	2.94892815633304e-05	0.000108763814039882	0.858378466334252	0.211779205576829
ENSG00000186132.15	C2orf76	83.8644113858844	1.03917953753048	0.248778580808245	4.17712623873944	2.95215201068417e-05	0.000108865773727331	0.990292082493963	0.246184978131748
ENSG00000204390.10	HSPA1L	21.0383319652841	1.98635312114782	0.475548599179695	4.17697186906705	2.95415543854989e-05	0.000108922703325528	1.81875289553582	0.477441140680546
ENSG00000091262.17	ABCC6	47.862928932257	1.3049433025033	0.31246446681554	4.17629343842689	2.96297552115222e-05	0.000109230913075209	1.22491272190327	0.312913002453832
ENSG00000175352.12	NRIP3	325.681720991691	0.617142592670341	0.147846891520056	4.17420066343853	2.99034104791334e-05	0.000110222603534612	0.603022290846784	0.146868012597111
ENSG00000122386.11	ZNF205	119.632428090718	-0.894613452823773	0.214332872051465	-4.17394422171957	2.993710802513e-05	0.000110329649902256	-0.858754865888699	0.212549971319221
ENSG00000180385.11	ENSG00000180385.11	31.5593306294355	-1.47037873896352	0.35228997555677	-4.17377399581037	2.9959496368738e-05	0.000110394990740162	-1.36880091973031	0.352844950250969
ENSG00000240668.1	KRT8P36	11.0156620186561	-2.84073989182789	0.680663545485323	-4.17348616753436	2.99973881407855e-05	0.000110517429535478	-2.54627537807885	0.697486403650072
ENSG00000182359.15	KBTBD3	71.1922186401732	-1.00231999159146	0.240173432184522	-4.17331751674097	3.0019611695369e-05	0.000110582113841934	-0.955699765953764	0.239094045487237
ENSG00000051128.19	HOMER3	161.65861221579	-0.870762746420015	0.20865898246315	-4.1731380846439	3.00432731102474e-05	0.000110652073809999	-0.837003817304106	0.207023832896473
ENSG00000187608.10	ISG15	8336.45888418836	-0.683426418257489	0.163776446582397	-4.17292249599304	3.00717258726894e-05	0.000110739656255652	-0.664493315169557	0.162523116125587
ENSG00000180628.15	PCGF5	2026.86077456221	-0.495088222730058	0.118656379723656	-4.17245346506518	3.01337156999965e-05	0.000110950693123496	-0.48704556579686	0.117947717813923
ENSG00000264063.1	ENSG00000264063.1	13.3754420393872	3.16679771048339	0.759109502935471	4.17172713322308	3.02299516076096e-05	0.000111287737027423	2.81735947623816	0.785285793592863
ENSG00000087448.11	KLHL42	614.713684287929	-0.570762833220025	0.136854339032631	-4.17058631282371	3.0381695403101e-05	0.000111828989743287	-0.558807910736747	0.136085697911365
ENSG00000143768.13	LEFTY2	11.8465840675906	3.12235110670167	0.748757361789635	4.17004395020412	3.04540902264944e-05	0.000112029326526793	2.79741672123155	0.75249514979819
ENSG00000107862.7	GBF1	3475.60928498622	-0.466409119604553	0.11184704495742	-4.17006206808695	3.04516691982863e-05	0.000112029326526793	-0.459443668315744	0.111247923483571
ENSG00000259635.1	ENSG00000259635.1	51.6529723521369	1.38980114248299	0.333276973985538	4.17010850123506	3.04454653369753e-05	0.000112029326526793	1.30150416043592	0.329812085557694
ENSG00000007047.16	MARK4	1101.43976972764	0.483487239499573	0.115943156332906	4.17003689386669	3.04550331892475e-05	0.000112029326526793	0.476350592079728	0.115252266403311
ENSG00000169045.19	HNRNPH1	5424.30255782822	-0.51352629812344	0.123152827176121	-4.16982955161107	3.04827534408631e-05	0.000112113892330922	-0.504476881151035	0.122385062943561
ENSG00000081377.17	CDC14B	677.544857803011	0.532350229816344	0.127675541083191	4.16955530636425	3.05194550011572e-05	0.000112231459522412	0.52280808767404	0.126769036524487
ENSG00000103528.17	SYT17	10.2076272794349	3.98594335695905	0.955980943130499	4.16947993116525	3.05295496315549e-05	0.000112251161771754	3.55269914755937	0.93582633437922
ENSG00000249249.2	ENSG00000249249.2	84.6134447113788	-0.938832456840379	0.225193406084702	-4.16900509283676	3.05932153918665e-05	0.000112467797881021	-0.898769411468884	0.223258297080538
ENSG00000137210.14	TMEM14B	381.599399520871	-0.636623149321545	0.152723876151636	-4.16845856301773	3.06666496437265e-05	0.00011272027246896	-0.620768218548972	0.151577451315215
ENSG00000259048.1	ENSG00000259048.1	17.893710144276	-2.00803407285042	0.481757840396132	-4.16813989202393	3.0709545017115e-05	0.000112860435525834	-1.83234640540822	0.488258763271599
ENSG00000145216.17	FIP1L1	510.625459919151	-0.530039890039336	0.127167682266155	-4.16803924231307	3.07231050253879e-05	0.000112875258881646	-0.520247897748814	0.12636857339491
