gene_id	gene_symbol	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	log2FoldChange_shrunk	lfcSE_shrunk
ENSG00000103266.11	STUB1	205.524129499209	0.551402185993717	0.18028217672122	3.05855074540386	0.00222410407404509	0.005840491383272	0.532013490981181	0.178158136618906
ENSG00000289097.1	ENSG00000289097.1	10.1285877990459	2.16017647989209	0.70632777294825	3.05832017743745	0.00222581620816224	0.00584433979887208	1.79644610998788	0.712002031739913
ENSG00000083844.11	ZNF264	2157.10747923291	0.34156000823174	0.11168838835276	3.05815146291614	0.00222706980081969	0.0058469834998919	0.336440984272539	0.110960634831885
ENSG00000266961.1	ENSG00000266961.1	5.78255373766729	3.2501967105789	1.06296664615027	3.05766575306015	0.00223068236436444	0.00585581920774833	2.6104491807482	1.06063572756396
ENSG00000223974.1	BNIP3P42	36.4170262656521	-1.10913213309579	0.362816431347767	-3.05700634608983	0.00223559542865967	0.00586806655659594	-1.00145439037758	0.360232912572682
ENSG00000240695.1	ENSG00000240695.1	38.3477984632772	-1.07020506279729	0.350102589733771	-3.05683275182598	0.00223689048066483	0.00587081556322012	-0.970347516409232	0.347637455075051
ENSG00000261703.1	LINC02168	8.9646152913292	2.32663587439447	0.761140473549749	3.05677592408624	0.00223731457763382	0.00587127835505965	1.8997402367731	0.782265611822667
ENSG00000050393.12	MCUR1	595.339726801528	-0.430447898616421	0.140831267838362	-3.05647961012795	0.00223952711854058	0.00587643385317861	-0.420173792202562	0.139518763442503
ENSG00000034053.15	APBA2	858.953277747737	0.406136625503012	0.132883642013378	3.05633273854825	0.00224062453407481	0.00587866248715354	0.397735479420239	0.131824226244617
ENSG00000107902.14	LHPP	211.040848680713	0.530529802648211	0.17362614963963	3.05558698242951	0.002246204385414	0.00589264976432586	0.512977280724337	0.171879171260157
ENSG00000247735.2	ENSG00000247735.2	28.7463611487452	1.14350627920473	0.37428493375138	3.05517581951164	0.00224928620588119	0.00590008138374658	1.03091734907414	0.369871120138399
ENSG00000177576.12	C18orf32	57.3053349858446	-0.798043974584789	0.26122408280464	-3.05501684996486	0.0022504787804855	0.00590255624362643	-0.747787227755581	0.256658118207317
ENSG00000251598.2	ENSG00000251598.2	7.71258409110998	2.58394206805772	0.845968634909181	3.05441828624665	0.00225497434858085	0.00591369268905715	2.07715975025717	0.874222712436717
ENSG00000226599.1	ENSG00000226599.1	11.1670892752157	-1.95224505747634	0.639163015079937	-3.05437738325985	0.00225528185438049	0.00591384465013328	-1.63812248743975	0.647181573220438
ENSG00000178201.5	VN1R1	63.5889924531121	0.788740043975322	0.258268948070984	3.05394841256155	0.00225850914130234	0.00592165203822102	0.740895081642729	0.25329880282361
ENSG00000283462.3	LOC101930276	7.59253610890987	2.52439164999465	0.826656739994072	3.05373624609019	0.00226010690248028	0.00592518566966203	2.06271415675259	0.83296037409235
ENSG00000239713.9	APOBEC3G	192.564220388965	-0.525820299796447	0.172193500541139	-3.05365938983756	0.00226068593901477	0.00592604808593285	-0.508182696285735	0.170282192780178
ENSG00000188522.16	FAM83G	1254.37747085869	-0.373420780705869	0.122296023979953	-3.05341718032534	0.00226251163950388	0.00593017789197251	-0.366456449843807	0.121356717886303
ENSG00000231992.1	ENSG00000231992.1	10.1607496653886	-2.00824472615179	0.65777321824355	-3.05309591581488	0.00226493531627224	0.00593587394267897	-1.66949160683106	0.675816363940943
ENSG00000092201.10	SUPT16H	1057.89384959312	-0.439492832659536	0.143952071927718	-3.05304971838278	0.00226528403348949	0.00593613134375766	-0.42854390776663	0.142480723385583
ENSG00000275374.1	ENSG00000275374.1	9.76191684622617	2.13550666199867	0.69962697325492	3.05235038618295	0.00227056889223602	0.00594866457040541	1.76909045502488	0.710365369233473
ENSG00000261136.1	LOC105370941	71.1132513817077	0.749840821995864	0.245658279832541	3.05237349421729	0.00227039408434884	0.00594866457040541	0.707187641305485	0.241465364294468
ENSG00000239149.1	SNORA59B	14.9166385891964	-1.60405520595104	0.525551250662408	-3.05213850015442	0.00227217234474295	0.00595220739037958	-1.37537397894704	0.532760194917546
ENSG00000105173.14	CCNE1	77.0468079264655	-0.756614381505939	0.247927612800292	-3.05175519967354	0.00227507561604918	0.00595915407024621	-0.712173432681571	0.244027424578016
ENSG00000167994.13	RAB3IL1	187.656979968442	0.603328200217816	0.197726710561154	3.05132371092178	0.0022783479505036	0.00596706580272809	0.578807401490676	0.194695129118457
ENSG00000203497.3	ENSG00000203497.3	19.7655077664301	1.42854215284886	0.468203253307069	3.05111539221184	0.00227992934563625	0.00597054765206568	1.25211814471786	0.463983191688006
ENSG00000066056.14	TIE1	17.1753877185708	1.52676676745231	0.500408793437951	3.05103904542323	0.00228050916336893	0.00597140614854736	1.32094063853387	0.50346435777031
ENSG00000169231.13	THBS3	291.000572930474	0.482611589559247	0.158199699993648	3.05064794420358	0.00228348151099075	0.0059785284903268	0.468925945722939	0.156921072567931
ENSG00000273584.1	ENSG00000273584.1	16.5676573126972	-1.48818086810323	0.48788978221986	-3.05023987453093	0.00228658660070672	0.00598599676059955	-1.29088530052381	0.490603519140969
ENSG00000108175.19	ZMIZ1	5409.82631486349	-0.40051281916257	0.131311961035882	-3.05008634402411	0.00228775584828644	0.00598839614899413	-0.391927948144904	0.130213979780016
ENSG00000227748.2	ENSG00000227748.2	5.10769427598296	3.56261656375713	1.16824799771303	3.04953791552077	0.00229193700803445	0.00599867807371244	2.82820631226091	1.19204313999117
ENSG00000077312.9	SNRPA	283.894625458561	-0.506161594729065	0.166002449323303	-3.04912124364668	0.00229511834743833	0.00600634119041923	-0.49019317439163	0.164088459116065
ENSG00000130758.8	MAP3K10	530.475315965192	0.426606789915239	0.139916121357477	3.04901812440388	0.00229590629928262	0.00600773979395982	0.416914170571468	0.138826230736708
ENSG00000269335.7	IKBKG	165.903529142621	0.533221735991787	0.174892323106974	3.04885729984637	0.00229713568193657	0.00601029306115169	0.515385711429234	0.17268881902257
ENSG00000258012.1	ENSG00000258012.1	50.8067475340432	-0.995185075437972	0.3264172656989	-3.04881260893831	0.00229747741732487	0.00601052355468618	-0.909024225007728	0.324749607317776
ENSG00000166024.14	R3HCC1L	591.384666243965	0.411135374557588	0.134880156220099	3.04815316114175	0.0023025253947863	0.00602306482837521	0.402985129119379	0.133764695063263
ENSG00000291010.1	MRPS31P5	32.8674261045914	1.04311437833069	0.342221000452905	3.04807237706104	0.00230314448321953	0.00602401929567917	0.95054590758471	0.337401303149973
ENSG00000138642.16	HERC6	2302.18594585757	-0.349263850861826	0.114600657378059	-3.04766009944978	0.00230630634599266	0.00603162360456771	-0.343801551973138	0.113761097809463
ENSG00000253307.1	ENSG00000253307.1	9.33871450406875	-2.01209751944512	0.660407937243107	-3.04674944980928	0.00231330444610615	0.00604925794078321	-1.68069417020889	0.668763970875258
ENSG00000189403.15	HMGB1	786.933850255837	-1.14692368104906	0.376481060121458	-3.04643128841342	0.00231575401251247	0.00605499534751274	-1.03047092016129	0.373157730605932
ENSG00000274441.1	ENSG00000274441.1	21.5065557350392	-1.29599381532665	0.425499795801752	-3.04581536375279	0.00232050284963253	0.00606674272150728	-1.14646740367947	0.423634984613658
ENSG00000279133.1	ENSG00000279133.1	573.748472669116	0.566838678283244	0.18611742307022	3.0455970694876	0.00232218805844044	0.00607047881090601	0.545739707559296	0.184212659322063
ENSG00000248596.8	CEP192P1	7.17444511966248	2.66849347406144	0.876200247444365	3.04552924042729	0.00232271191986044	0.00607117850925799	2.15925462332512	0.887324464336985
ENSG00000266850.1	LOC101927571	8.91578475976815	2.21735069585272	0.728077181674122	3.04548851641553	0.00232302649395739	0.00607133107172254	1.82953013651363	0.736878442165359
ENSG00000259442.1	ENSG00000259442.1	17.2481171670719	1.48512865926554	0.487695723081286	3.04519516776243	0.0023252936292601	0.0060765861416604	1.29034052995673	0.48831187196056
ENSG00000049883.15	PTCD2	697.921759756288	0.383055613339779	0.125841489215606	3.04395327588252	0.00233491401429373	0.0061010538534258	0.375869656411377	0.124877727532767
ENSG00000250091.3	DNAH10OS	57.9125421064648	0.822533842903056	0.270361197980574	3.04235167267663	0.00234737473620091	0.00613293705884818	0.768624258065426	0.266492662381081
ENSG00000289142.1	ENSG00000289142.1	7.64844109491965	2.43701520911884	0.80105129209797	3.04227111691718	0.00234800307796309	0.00613390242955478	1.98757635559349	0.811184383587302
ENSG00000285728.3	ENSG00000285728.3	46.5533574823672	-0.905580390068715	0.297751558225972	-3.0413959727507	0.00235483920868713	0.00614958375909606	-0.836728958737898	0.293896104006785
ENSG00000178750.3	STX19	29.2853227361949	-1.09054128614046	0.358563605184819	-3.04141655865589	0.00235467819417189	0.00614958375909606	-0.987022613422788	0.353544605561734
ENSG00000070501.12	POLB	289.790684995702	0.56877858288562	0.187013949872849	3.04136981905538	0.00235504378671548	0.00614958375909606	0.547711364174724	0.184330836474078
ENSG00000259335.1	HNRNPMP1	43.1776467208811	-0.937126843591003	0.308120463761621	-3.04143006975355	0.00235457252138167	0.00614958375909606	-0.863703221198403	0.302106492918359
ENSG00000178795.10	GDPD4	7.63857419845463	2.4629830464327	0.809862136310714	3.04123743536486	0.00235607956098081	0.0061516105505247	2.00829841406225	0.819049883275745
ENSG00000287419.1	ENSG00000287419.1	11.6918062512275	1.95780183513729	0.643841219488507	3.04081468516826	0.00235938996556235	0.00615957519157553	1.6290139344873	0.660058505492954
ENSG00000184986.12	TMEM121	45.4390320240749	0.936556651950282	0.308035338448699	3.0404195072776	0.00236248831198679	0.00616698452623387	0.864190685466812	0.302136031680051
ENSG00000225093.1	RPL3P7	18.0779990520657	1.44107326795246	0.47404151805198	3.03997268820331	0.00236599603220771	0.00617546073083225	1.25754197693467	0.472905883954611
ENSG00000115946.8	PNO1	358.157970471761	0.483989105201952	0.159236584185814	3.03943410791319	0.00237023045471932	0.00618583161734403	0.47023529409555	0.157319085314281
ENSG00000138663.9	COPS4	395.507724803035	0.594435694705537	0.195579530927046	3.03935535527627	0.00237085020431787	0.00618676767885922	0.570669713457203	0.192688785921578
ENSG00000124831.20	LRRFIP1	1843.53974468727	0.339078222776965	0.111576455149558	3.03897647870656	0.00237383387537153	0.0061938715420259	0.33400940224298	0.110800197533395
ENSG00000254726.3	MEX3A	211.799370428132	0.550856608544319	0.181285943856449	3.03860628588233	0.00237675248158532	0.00620080409073295	0.531310221938295	0.179079434252306
ENSG00000242615.1	RPL17P47	116.054269149224	-0.610306253278735	0.200856948246058	-3.03851202862589	0.00237749613186348	0.0062020614087152	-0.584243998635886	0.197546480910304
ENSG00000165209.19	STRBP	833.89135026089	0.360845894483025	0.118763456365704	3.03835797243797	0.00237871202928387	0.00620455024303135	0.354771650050702	0.117966240495232
ENSG00000278709.2	NKILA	23.3334822355918	-1.22276623437758	0.402485190647112	-3.03804031251841	0.00238122097603111	0.00621041090347888	-1.0908755507437	0.397684071068057
ENSG00000234361.1	ENSG00000234361.1	17.5569144967831	-1.57789525871169	0.519389766203463	-3.03797910814742	0.00238170465966113	0.00621098881038734	-1.35397082461173	0.526013673673126
ENSG00000264660.2	ENSG00000264660.2	5.35617578920092	3.52750498802511	1.16123441612958	3.03771998058959	0.00238375348000398	0.00621564769098308	2.73411348575133	1.19802418298944
ENSG00000207561.1	MIR635	20.405004757228	1.39987676226448	0.460984230861008	3.03671290371439	0.00239173137320966	0.00623576392902951	1.22304209069485	0.463516306485885
ENSG00000173065.14	FAM222B	1120.94165262655	0.404688412471333	0.133270392334592	3.0365965416783	0.0023926547471703	0.00623748509831624	0.396259018499544	0.132249954810307
ENSG00000102104.9	RS1	10.4472701794565	2.17384563630046	0.715978110960271	3.03619007763366	0.0023958827447883	0.00624521322222509	1.80812293547686	0.716820119799314
ENSG00000121207.12	LRAT	160.93615769387	0.590151805933138	0.194384336411541	3.03600494169293	0.0023973543517648	0.00624836186469099	0.566897853064031	0.191209708782795
ENSG00000174007.9	CEP19	172.556620815143	0.629031018715651	0.207259535591205	3.03499193376723	0.0024054212007366	0.00626869748090348	0.601039483403677	0.20396090007959
ENSG00000101596.17	SMCHD1	5807.61803125918	-0.327648266881139	0.107969437417952	-3.03463901189747	0.0024082374414442	0.00627534667362032	-0.322704548934368	0.107285268661069
ENSG00000278765.1	ENSG00000278765.1	42.4267149045591	0.936469293591095	0.308614395231447	3.03443166638026	0.0024098934212592	0.00627897134728744	0.863868026330753	0.302565651415854
ENSG00000255097.1	ENSG00000255097.1	20.4275582327991	-1.36729077329201	0.450629816833657	-3.03417732741091	0.00241192614102382	0.00628357671106435	-1.19948035437267	0.449752691818816
ENSG00000278206.1	ENSG00000278206.1	20.9086351263148	-1.32289351073987	0.436079579278975	-3.03360573069524	0.00241650016599149	0.00629480097103445	-1.16552394932037	0.434861414400795
ENSG00000235947.1	EGOT	48.5834897325178	-1.02195850236576	0.336887683395254	-3.03352883686977	0.00241711609042061	0.00629571334300916	-0.931861530196463	0.331322167745843
ENSG00000134294.14	SLC38A2	5357.38958685838	0.408422645528703	0.13466194521496	3.03294776320615	0.00242177517509379	0.00630715532742032	0.400027578852094	0.133474506700675
ENSG00000240065.8	PSMB9	632.955058390449	-0.617686856015918	0.203681339481714	-3.03261387414125	0.00242445603535276	0.00631344337030267	-0.590544654492649	0.200531504741295
ENSG00000078674.20	PCM1	2212.73473624444	-0.329905984179636	0.108790818165977	-3.03248003591916	0.00242553141085925	0.00631554970257463	-0.32488772038786	0.10809906198041
ENSG00000243504.1	RPS23P1	6.53877134695558	2.81802269629006	0.929309772428326	3.03238250570254	0.00242631533046199	0.00631689676839792	2.25783423551437	0.941268985217005
ENSG00000286072.1	ENSG00000286072.1	9.36874890173189	2.12212873782466	0.699891132371875	3.0320840480332	0.00242871568743875	0.00632245146053346	1.75881114470551	0.705987513617106
ENSG00000126453.11	BCL2L12	231.335786287782	0.576585352070691	0.190179142290399	3.0318012013655	0.00243099249797389	0.00632768335066864	0.554586136823257	0.187239748140862
ENSG00000100242.16	SUN2	813.550397477237	-0.369758270053181	0.12196292032624	-3.0317269303171	0.00243159067603482	0.00632854522240495	-0.362958441591581	0.121084714098779
ENSG00000173409.14	ARV1	272.033505468644	0.671703685758994	0.221611906340968	3.03099096456272	0.00243752541999417	0.00634259798809727	0.639082725401091	0.217707491272208
ENSG00000236756.4	DNAJC9-AS1	33.0097211236494	1.05836017230376	0.349177536648768	3.03100875978842	0.00243738176507247	0.00634259798809727	0.960929204858492	0.345692649602042
ENSG00000138600.11	SPPL2A	1804.58127663039	-0.351519370118657	0.115995110424743	-3.03046713634296	0.00244175758319782	0.00635291276339906	-0.345244247159992	0.115212230905749
ENSG00000225361.4	PPP1R26-AS1	52.3038888467869	-0.882486868904162	0.291276095266597	-3.02972637729315	0.00244775387388974	0.00636781463931993	-0.817331248461112	0.287025180779778
ENSG00000185112.6	FAM43A	203.920006526424	0.652354981881409	0.215347282529414	3.02931606203252	0.00245108108712427	0.00637577041949328	0.621852301132683	0.212764705744428
ENSG00000226783.1	ENSG00000226783.1	7.61041789545281	2.43106685182531	0.802543096071825	3.02920411841377	0.00245198954718404	0.00637743346500058	1.97917009301956	0.812758619447077
ENSG00000245680.11	ZNF585B	665.717882758896	0.422712471485198	0.139555083890647	3.02900087693278	0.00245363970763194	0.00638102503860338	0.413099899922049	0.138098943861344
ENSG00000188266.14	HYKK	150.376847846516	0.564969551935192	0.186535488178871	3.02875102990289	0.00245566966085138	0.0063856034185444	0.54377141086744	0.184667793906904
ENSG00000071242.12	RPS6KA2	135.486708670963	-0.557579073227418	0.184125225546861	-3.02826009620019	0.00245966286858159	0.00639528538476827	-0.53671752714243	0.181725911769353
ENSG00000198711.5	SSBP3-AS1	49.8442620202688	-0.872117499173489	0.288060359222485	-3.02755124491081	0.00246543908113894	0.00640960064791546	-0.808531633327787	0.284063957565659
ENSG00000121900.19	TMEM54	100.173522829024	0.710801643981056	0.234798723660595	3.02728069769464	0.00246764695848068	0.00641463689942043	0.67250197370887	0.232212599589688
ENSG00000110076.21	NRXN2	16.3352274797012	1.62235446928366	0.53592098457791	3.02722699048895	0.00246808546653771	0.00641507308331076	1.39444964596958	0.534183857880905
ENSG00000249609.1	ENSG00000249609.1	30.1199340124491	-1.1338388888469	0.374560095141368	-3.02712142471814	0.00246894759670656	0.00641614253040165	-1.01899646150269	0.371588989145752
ENSG00000103512.16	NOMO1	1628.77958160665	0.504673684012714	0.166718645908464	3.02709802651469	0.0024691387214888	0.00641614253040165	0.489221149378452	0.164663017390432
